start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
33.993,266.199,232.206,426.3039529323578,329.7273837029934,2.6750005086263022,-1.6056410460344233,0.0,0.0,0.0,1.0,1.0
483.222,665.541,182.31900000000007,319.8375023328341,194.1082899387066,2.8166707356770835,-0.2844408740833894,,,,,
698.899,865.213,166.31399999999996,417.7642305692037,193.7210669120153,2.831871726296165,-0.1426781915646615,,,,,
982.526,1114.85,132.32399999999996,487.3542785644531,518.2428932189941,2.74737294514974,-0.9307040633682858,,,,,
1614.223,1746.966,132.74299999999994,237.8258371353149,210.5154603719712,2.815521240234375,-0.2951609357941608,,,,,
2159.939,2393.494,233.5550000000003,397.3012380301952,61.639857944101095,2.9389561971028644,0.8559792129469029,,,,,
2409.586,2659.173,249.587,349.05803273705874,73.94337619052214,2.9952526092529297,1.380993049384334,,,,,
2792.819,3125.528,332.70899999999983,431.41502792185,79.13427718661048,3.017795744396391,1.5912277235843038,,,,,
3142.325,3325.103,182.77800000000025,451.7094942239615,80.3344747194877,3.01287841796875,1.545369305362032,,,,,
3341.987,3674.577,332.59000000000015,405.3071146661585,76.09841918403453,3.005989438011533,1.4811234740852877,,,,,
3807.293,4323.559,516.2660000000001,458.70905283725625,80.94911647565436,3.009121894836426,1.510336404577693,,,,,
4490.047,5039.118,549.0710000000008,446.2871503829956,70.69893138749259,3.074501037597656,2.12005473747192,,,,,
5055.275,5238.781,183.5060000000003,468.3668081577008,71.51514612711392,3.045978546142578,1.8540572770357653,,,,,
5254.956,5488.456,233.5,519.9753738939762,75.38019912317395,2.9817591349283856,1.2551544665788286,,,,,
5521.493,5704.229,182.73599999999988,375.163195683406,31.244111949434647,2.996119181315104,1.3890746003311132,,,,,
5721.26,5853.99,132.72999999999956,355.4646408557892,40.70672914385796,2.9547737969292536,1.0034923217032483,,,,,
5903.91,6070.734,166.82400000000052,268.1579828262329,244.60449616114292,2.899733803488992,0.4901957010139067,,,,,
6087.443,6370.337,282.89400000000023,240.4199117108396,231.1455952493768,2.843980153401693,-0.0297563991251942,,,,,
6403.121,6586.792,183.67100000000028,353.57742401269763,215.7118760622465,2.7057584126790366,-1.318796385943918,,,,,
6602.802,6919.387,316.58500000000004,409.8287576720828,210.23515320959547,2.664897155761719,-1.699863747725899,,,,,
6969.353,7351.592,382.2389999999996,227.31183099746704,219.54428482055664,2.695588747660319,-1.4136375071245746,,,,,
7385.336,7651.113,265.77700000000004,297.7368109756046,211.56522300508288,2.7887043672449447,-0.5452519954500782,,,,,
7784.855,7984.421,199.5660000000007,516.1466870989118,214.07497482640403,2.867962176983173,0.1938971824295793,,,,,
8000.559,8200.24,199.6809999999996,548.4682594026838,214.58310314587183,2.874245863694412,0.2524981188168607,,,,,
8217.34,8367.046,149.70600000000013,573.9075920798562,222.7289611643011,2.874424743652344,0.2541663326406025,,,,,
8433.758,8599.598,165.84000000000017,267.89042949676514,245.5231487751007,2.8674101396040483,0.188748945602364,,,,,
8616.587,8816.355,199.76800000000003,237.10370063781733,258.1499695777893,2.8744688767653246,0.2545779129540748,,,,,
8833.082,9098.794,265.71199999999953,299.17426043086584,242.33545064926147,2.8419328577378216,-0.0488492419860432,,,,,
9132.576,9382.251,249.6750000000011,390.2839155758128,244.7040782255285,2.799525737762451,-0.444333144071725,,,,,
9415.467,9582.01,166.5429999999997,502.1165072917938,251.30581061045328,2.726785833185369,-1.1226970913568126,,,,,
9881.6,10047.642,166.04199999999946,303.08642983436584,727.7309834957123,2.7453814419833096,-0.9492765918430612,,,,,
10097.438,10247.103,149.66499999999905,588.2423704320735,757.7747886831111,2.816500854492188,-0.2860251663893171,,,,,
10397.083,10580.226,183.14300000000003,252.09546547669632,746.3740715613732,2.800663630167643,-0.4337212909484683,,,,,
10779.792,11079.382,299.59000000000015,271.0419100522995,741.5487003326416,2.8122783460115133,-0.3254037927024663,,,,,
11129.395,11345.568,216.1729999999989,395.1518742243449,729.4220542907715,2.749010903494699,-0.9154286530576012,,,,,
11379.069,11529.01,149.9410000000007,529.5960122888738,749.643139405684,2.8136665344238283,-0.3124577079305853,,,,,
11579.022,11828.673,249.65099999999984,602.4755716323853,739.2603621763342,2.7940821647644043,-0.4950992770184137,,,,,
11911.266,12077.865,166.59900000000016,269.21683847904205,220.36284705003104,2.783261385830966,-0.5960126113520879,,,,,
12094.003,12293.684,199.68099999999868,250.7216853754861,145.43124437332153,2.7634494488055887,-0.7807764474065663,,,,,
12327.443,12510.475,183.03200000000103,272.4914000584529,57.59476503500572,2.7494627634684243,-0.9112146591407988,,,,,
12527.105,12643.136,116.03100000000086,371.0286312633091,49.59198700057136,2.74851131439209,-0.9200877633167752,,,,,
12693.056,12959.688,266.6319999999996,550.0268234146965,70.13874848683675,2.765378615435432,-0.7627852622709796,,,,,
13729.732,13913.237,183.5049999999992,566.4932024228823,81.27215748483485,2.88690185546875,0.3705264361038343,,,,,
14445.724,14612.631,166.90699999999924,605.4727682941839,736.9164572473159,2.8019876799514987,-0.4213733556164052,,,,,
