start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,266.141,266.141,364.6088990900252,323.1754422187805,3.634206884047564,1.0436745222553077,0.0,0.5,0.0,0.0,1.0
316.107,515.681,199.574,220.45263392584664,142.7573310477393,3.676716144268329,1.1863683437134156,,,,,
532.396,831.889,299.49300000000005,220.4665607213974,115.65261974930765,3.538611964175576,0.722784336030603,,,,,
881.805,1098.26,216.45500000000004,207.8360108534495,138.7359885374705,3.612791333879744,0.9717874398595182,,,,,
1131.383,1297.941,166.558,230.5446664492289,188.41377645730967,3.8048574274236495,1.6165091950248305,,,,,
1314.466,1530.902,216.4360000000001,296.41120831171673,195.4941129684448,3.89031491960798,1.90337036524232,,,,,
1580.721,1747.214,166.49299999999994,211.5848273038864,267.3879086971283,3.820131475275213,1.6677806649529006,,,,,
1763.775,1930.226,166.45100000000002,252.37646996974945,261.0986908276876,3.7505451549183246,1.4341953726809322,,,,,
1963.447,2229.72,266.2729999999999,215.96013837390475,318.67212255795795,3.7495835248161766,1.4309674013308775,,,,,
2246.41,2429.382,182.9720000000002,212.84342820827777,374.4194177480844,3.664096832275391,1.1440082122245845,,,,,
2446.087,2612.429,166.3420000000001,236.65662705898285,403.4506609042485,3.5919910777698862,0.90196575827276,,,,,
2745.612,2928.732,183.1199999999999,342.8024777999291,525.7617253523606,3.5481109619140625,0.7546702893567089,,,,,
2945.293,3111.608,166.31500000000003,377.9641916354497,532.7058911323547,3.5105146928267046,0.628468250535486,,,,,
3144.98,3361.149,216.16899999999987,486.4264965057373,532.2261762619019,3.45477785382952,0.4413724857256681,,,,,
3378.165,3610.689,232.5239999999999,501.8682926893234,528.9996564388275,3.367623901367188,0.1488166880608195,,,,,
3627.744,3760.588,132.84400000000005,435.13216733932495,581.4312624931335,3.316076490614149,-0.0242161285166098,,,,,
3793.952,4010.226,216.2739999999999,386.2483255068461,587.99422899882,3.2445362636021207,-0.2643602365841583,,,,,
4027.068,4177.009,149.9409999999998,435.6875137849288,581.4519903876565,3.1683883666992188,-0.5199712340149103,,,,,
4209.897,4459.438,249.54100000000017,491.2112825057086,578.0830102808335,3.147733211517334,-0.5893058451186258,,,,,
4476.5,4742.434,265.9340000000002,483.3932532204522,627.8977910677592,3.1833962833180145,-0.4695931055003493,,,,,
4908.746,5108.61,199.8639999999996,387.5852959496634,750.3391299928937,3.258434589092548,-0.2177067505954997,,,,,
5141.794,5325.354,183.5600000000004,475.32646105839655,733.9650227473333,3.3212782541910806,-0.0067550031227746,,,,,
5375.173,5707.431,332.2579999999998,398.2361609285528,387.8619053147056,3.3263887677873885,0.010399817047786,,,,,
5724.195,5890.587,166.3920000000007,395.4450527826945,457.5529436270396,3.181114890358665,-0.477251217589965,,,,,
5907.198,6056.904,149.70600000000013,391.7652877894315,464.22676823355937,3.153839874267578,-0.5688071810707735,,,,,
6090.267,6306.541,216.2740000000004,336.14033699035645,476.36746406555176,3.164497375488281,-0.5330323976829002,,,,,
6339.867,6539.542,199.67500000000013,376.4832547732762,362.2441249234336,3.163202139047476,-0.537380208876755,,,,,
6556.082,6739.222,183.13999999999945,389.33062920203577,331.024116736192,3.1641356150309243,-0.5342467444356926,,,,,
6755.753,6972.274,216.52100000000064,385.65242528915405,297.2564363479614,3.0945445469447543,-0.7678479737442251,,,,,
7005.389,7388.179,382.79,389.38964223861694,226.0662317276001,3.011996269226074,-1.0449435792967725,,,,,
7404.731,7554.437,149.70600000000013,421.0861292752352,246.01105018095532,2.979261779785156,-1.1548257406787057,,,,,
7587.863,7837.463,249.59999999999943,473.73345318962544,177.1543222315171,2.9483842849731445,-1.258474397674778,,,,,
7887.389,8353.12,465.7310000000007,579.178900718689,382.2733596960704,2.7939487325734107,-1.7768790705970154,,,,,
8386.599,8536.363,149.7639999999992,543.2139288295399,512.4344999139959,2.6518516540527344,-2.25386632106541,,,,,
8702.691,9002.295,299.60399999999936,353.12956988811493,526.3243436813354,2.92180713854338,-1.3476877730151064,,,,,
9118.93,9351.96,233.02999999999884,239.4107684493065,715.5050754547119,3.036420186360677,-0.9629581000667612,,,,,
9368.316,9484.838,116.52199999999904,201.1774873567952,775.6978031661776,3.086481094360352,-0.7949151317573078,,,,,
9634.585,10000.653,366.0680000000011,241.24118834733963,283.2180539766948,3.313411546790081,-0.0331617327508993,,,,,
10017.218,10366.725,349.5069999999996,252.98240081123683,304.70649366793424,3.31038423018022,-0.0433237391838812,,,,,
10383.398,10533.158,149.76000000000022,326.1553680896759,315.5185663700104,3.3752365112304688,0.1743704706253689,,,,,
